frame,time_s,pan_dx,pan_dy,n_targets,ball_x,ball_y
1814,30.233333333333334,-21.835463190904733,37.43150882956553,11,941.9252383053333,514.3290074593376
1815,30.25,-18.075815131370632,31.190871906389162,9,923.8494231739627,545.5198793657268
1816,30.266666666666666,-11.992565273387186,23.984161152302704,7,911.8568579005755,569.5040405180295
1817,30.283333333333335,-6.7980330172110826,15.138185332112755,7,905.0588248833644,584.6422258501423
1818,30.3,-4.163030844521671,10.070706144656668,6,900.8957940388427,594.712931994799
1819,30.316666666666666,-1.6802231237322758,5.732435993424616,6,899.2155709151104,600.4453679882236
1820,30.333333333333332,-0.7888266323048896,3.3387400102212155,6,898.4267442828055,603.7841079984448
1821,30.35,-0.5159748765726988,2.315722494167943,6,897.9107694062328,606.0998304926128
1822,30.366666666666667,-0.31776489347490156,1.6108286289606184,6,897.593004512758,607.7106591215734
1823,30.383333333333333,-0.27045386530684823,0.770712741143484,6,897.3225506474511,608.4813718627169
1824,30.4,-0.4291509935501949,0.4888605307325804,6,896.8933996539008,608.9702323934495
1825,30.416666666666668,-0.17725631202856107,0.5170695101167553,6,896.7161433418722,609.4873019035663
1826,30.433333333333334,-0.3166761399520084,0.8632020371928064,6,896.3994672019202,610.350503940759
1827,30.45,-0.23882954123858724,1.604339049605528,6,896.1606376606816,611.9548429903646
1828,30.466666666666665,-0.9033667781494046,1.85681318681317,6,895.2572708825321,613.8116561771777
1829,30.483333333333334,-0.8619378176549048,2.5786201802232824,6,894.3953330648771,616.390276357401
1830,30.5,0.5735470523002704,3.7389870048633895,6,894.9688801171774,620.1292633622644
1831,30.516666666666666,4.507407659806432,6.749417305236307,6,899.4762877769838,626.8786806675007
1832,30.533333333333335,9.799749926448953,9.413552878279546,6,909.2760377034327,636.2922335457803
1833,30.55,13.289139751119194,11.196185300265938,6,922.565177454552,647.4884188460462
1834,30.566666666666666,14.13383759515915,10.534201215393892,6,936.6990150497111,658.0226200614401
1835,30.583333333333332,13.383516483516473,10.028170594837263,5,950.0825315332276,668.0507906562773
1836,30.6,8.439560439560466,7.561728395061721,5,958.5220919727881,675.612519051339
1837,30.616666666666667,3.7943143812708513,4.2333333333333485,5,962.3164063540589,679.8458523846723
1838,30.633333333333333,1.1896496303439221,2.351421188630468,5,963.5060559844028,682.1972735733027
1839,30.65,0.4385788503435606,0.8196268798781716,5,963.9446348347464,683.0169004531808
1840,30.666666666666668,0.553525239883129,0.42992424242430616,5,964.4981600746295,683.4468246956051
1841,30.683333333333334,0.4200879765396053,0.0,5,964.918248051169,683.4468246956051
1842,30.7,0.27420942537224846,0.029777285591251257,5,965.1924574765412,683.4766019811964
1843,30.716666666666665,0.0,0.0,5,965.1924574765412,683.4766019811964
1844,30.733333333333334,0.09764309764312884,0.34250951189238776,5,965.2901005741844,683.8191114930887
1845,30.75,0.7424379329633553,1.1618122977346275,5,966.0325385071478,684.9809237908233
1846,30.766666666666666,1.0719606765586036,2.0866153752212995,5,967.1044991837064,687.0675391660446
1847,30.783333333333335,2.049077733860315,3.0454052030694356,5,969.1535769175666,690.1129443691141
1848,30.8,6.567608322399309,4.820833881753799,6,975.721185239966,694.9337782508678
1849,30.816666666666666,14.315739851981448,6.668261481215524,6,990.0369250919474,701.6020397320833
1850,30.833333333333332,27.121144386451277,8.332853221720057,6,1017.1580694783987,709.9348929538033
1851,30.85,36.416101228201484,8.591010106483338,6,1053.5741707066002,718.5259030602867
1852,30.866666666666667,40.38331247392574,8.666960784313687,6,1093.957483180526,727.1928638446004
1853,30.883333333333333,33.153921568627425,6.423154416505469,6,1127.1114047491533,733.6160182611059
1854,30.9,25.017814407814342,4.717100094740914,6,1152.1292191569676,738.3331183558468
1855,30.916666666666668,14.573260073260144,3.107899347029843,5,1166.7024792302277,741.4410177028766
1856,30.933333333333334,5.44982078853036,2.0,5,1172.152300018758,743.4410177028766
1857,30.95,0.7410863195851789,0.6681003584229757,5,1172.8933863383431,744.1091180612996
1858,30.966666666666665,0.015314804310833097,0.0,5,1172.908701142654,744.1091180612996
1859,30.983333333333334,0.9187808315714392,-0.10823754789271334,5,1173.8274819742255,744.0008805134069
1860,31.0,1.7868695568953399,-0.06119471044240754,5,1175.614351531121,743.9396858029645
1861,31.016666666666666,1.8363885088919005,0.7510288065843724,5,1177.450740040013,744.6907146095489
1862,31.033333333333335,1.9846622175389257,1.5736447722748608,5,1179.435402257552,746.2643593818237
1863,31.05,2.8115540789959823,2.1518890483022233,5,1182.246956336548,748.416248430126
1864,31.066666666666666,3.5139825218477654,2.254431960049999,5,1185.7609388583958,750.6706803901759
1865,31.083333333333332,3.645148401826418,1.7620015485869658,5,1189.4060872602222,752.4326819387629
1866,31.1,1.6347031963470045,0.2416666666666174,5,1191.040790456569,752.6743486054295
1867,31.116666666666667,-0.3592176779827696,-2.2416666666666174,5,1190.6815727785863,750.4326819387629
1868,31.133333333333333,-4.740613026819915,-7.341762452107275,5,1185.9409597517665,743.0909194866556
1869,31.15,-9.781108852755267,-9.850348432055739,6,1176.1598508990112,733.2405710545999
1870,31.166666666666668,-15.675655091096246,-12.095658263305353,6,1160.484195807915,721.1449127912945
1871,31.183333333333334,-17.678855325914157,-11.491186436639055,6,1142.805340482001,709.6537263546554
1872,31.2,-14.899576046634849,-9.101616593663977,6,1127.905764435366,700.5521097609915
1873,31.216666666666665,-10.730158730158678,-6.916666666666686,5,1117.1756057052075,693.6354430943247
1874,31.233333333333334,-5.5,-4.4039215686274815,5,1111.6756057052075,689.2315215256972
1875,31.25,-2.9039215686274247,-2.0,5,1108.77168413658,687.2315215256972
1876,31.266666666666666,-1.5960784313725753,-1.1381766381766738,5,1107.1756057052075,686.0933448875205
1877,31.283333333333335,-0.7462615815557001,-0.02663219133802386,5,1106.4293441236518,686.0667126961825
1878,31.3,-1.4156118143460503,0.0,5,1105.0137323093059,686.0667126961825
1879,31.316666666666666,-1.546888185653927,0.0,5,1103.466844123652,686.0667126961825
1880,31.333333333333332,-2.134798015591798,-0.32058823529405345,5,1101.3320461080602,685.7461244608885
1881,31.35,-2.927450980392109,-0.25686274509797613,5,1098.404595127668,685.4892617157905
1882,31.366666666666667,-2.47777777777776,-0.2848328416911272,5,1095.9268173498904,685.2044288740993
1883,31.383333333333333,-0.46666666666664014,-0.32880658436215526,5,1095.4601506832237,684.8756222897372
1884,31.4,1.2362876046544784,-1.4324246504367864,6,1096.6964382878782,683.4431976393004
1885,31.416666666666668,5.11761292834899,-4.358797660570104,6,1101.8140512162272,679.0843999787303
1886,31.433333333333334,10.323911308709512,-7.481227220282136,6,1112.1379625249367,671.6031727584482
1887,31.45,14.792318069147768,-9.651745367744383,6,1126.9302805940845,661.9514273907038
1888,31.466666666666665,14.148531604054796,-10.1213729874776,6,1141.0788121981393,651.8300544032262
1889,31.483333333333334,8.916666666666742,-8.602083333333326,6,1149.995478864806,643.2279710698929
1890,31.5,4.033437283437252,-5.75,6,1154.0289161482433,637.4779710698929
1891,31.516666666666666,2.0,-3.8750377073906463,6,1156.0289161482433,633.6029333625022
1892,31.533333333333335,1.1372167048638175,-2.3477777777777646,6,1157.1661328531072,631.2551555847244
1893,31.55,1.0052526794169694,-1.2912176476006607,6,1158.1713855325243,629.9639379371238
1894,31.566666666666666,0.5021421001738986,-0.5874245472836606,6,1158.673527632698,629.37651338984
1895,31.583333333333332,0.09234876234870626,-0.1340981240981307,6,1158.7658763950467,629.2424152657419
1896,31.6,-0.037849537849524495,-0.2557020509353265,6,1158.7280268571972,628.9867132148065
1897,31.616666666666667,0.00565950565953699,-0.252333579367388,6,1158.7336863628566,628.7343796354392
1898,31.633333333333333,0.19323479442743974,-0.3532428355957222,6,1158.9269211572841,628.3811367998435
1899,31.65,1.3930555555555202,-0.7785185185185242,6,1160.3199767128397,627.602618281325
1900,31.666666666666668,5.006127450980387,-1.5302722604193661,6,1165.32610416382,626.0723460209057
1901,31.683333333333334,12.44909678915758,-2.546996819004903,6,1177.7752009529777,623.5253492019008
1902,31.7,19.426107009760642,-3.351903829439692,6,1197.2013079627384,620.1734453724611
1903,31.716666666666665,20.428638160632545,-3.5863545568039683,6,1217.629946123371,616.5870908156571
1904,31.733333333333334,18.075780274656722,-3.8217228464419577,5,1235.7057263980278,612.7653679692152
1905,31.75,10.347281323877041,-2.594326241134752,5,1246.0530077219048,610.1710417280804
1906,31.766666666666666,4.4342028985507795,-1.4832850241546112,5,1250.4872106204557,608.6877567039257
1907,31.783333333333335,1.454310403483646,-0.6437112084702221,5,1251.9415210239395,608.0440454954555
1908,31.8,0.8143939393938808,-0.12270593256505435,5,1252.7559149633335,607.9213395628905
1909,31.816666666666666,1.247967479674685,-0.49701237729408376,5,1254.003882443008,607.4243271855964
1910,31.833333333333332,2.0960784313725753,-0.3177062374245452,5,1256.0999608743805,607.1066209481719
1911,31.85,2.0750000000000455,-0.7451754385965614,5,1258.1749608743805,606.3614455095753
1912,31.866666666666667,1.7995006242197178,-0.7704119850186544,5,1259.9744614986002,605.5910335245567
1913,31.883333333333333,1.2886818495514945,-0.5184955141477303,5,1261.2631433481517,605.072538010409
1914,31.9,0.585714285714289,0.0,5,1261.848857633866,605.072538010409
1915,31.916666666666668,0.4806201550387641,0.9864035087719571,5,1262.3294777889046,606.058941519181
1916,31.933333333333334,1.1025385846037352,3.8877645502645635,6,1263.4320163735083,609.9467060694456
1917,31.95,2.343650793650852,6.347944705839382,6,1265.775667167159,616.2946507752849
1918,31.966666666666665,3.031108961960001,9.136406690081145,6,1268.806776129119,625.431057465366
1919,31.983333333333334,2.015843235355419,9.23505572441735,5,1270.8226193644746,634.6661131897833
1920,32.0,1.3089430894309544,7.286554621848779,5,1272.1315624539056,641.9526678116322
1921,32.016666666666666,0.7698412698412085,4.666666666666629,5,1272.9014037237469,646.6193344782988
1922,32.03333333333333,0.6843971631205932,2.333484299516954,5,1273.5858008868674,648.9528187778158
1923,32.05,0.6775362318840052,1.0805873379099467,5,1274.2633371187515,650.0334061157257
1924,32.06666666666667,1.1960784313724844,0.526989056492198,5,1275.459415550124,650.5603951722179
1925,32.083333333333336,1.1737808189421912,0.425579322638157,5,1276.6331963690664,650.985974494856
1926,32.1,0.3083606046438945,0.3939107487494766,5,1276.9415569737102,651.3798852436055
1927,32.11666666666667,0.6614534702770243,1.3537192654840169,5,1277.6030104439874,652.7336045090894
1928,32.13333333333333,0.16973039215690733,2.6699956578375463,5,1277.7727408361443,655.4036001669269
1929,32.15,0.13082437275977554,3.6108795788550196,5,1277.9035652089042,659.014479745782
1930,32.166666666666664,0.4039215686274247,3.640893470790445,6,1278.3074867775317,662.6553732165723
1931,32.18333333333333,0.40221552182333653,4.538250096786697,6,1278.709702299355,667.193623313359
1932,32.2,0.2545955486676803,5.477914740626545,5,1278.9642978480229,672.6715380539856
1933,32.21666666666667,-0.020062313165794876,6.7044893616489105,4,1278.944235534857,679.3760274156346
1934,32.233333333333334,-0.23992673992671598,7.5552077148666115,4,1278.7043087949303,686.9312351305011
1935,32.25,-0.8919841269841413,6.569473081328738,4,1277.812324667946,693.5007082118299
1936,32.266666666666666,-0.6009686931426472,5.168752703138381,4,1277.2113559748034,698.6694609149682
1937,32.28333333333333,0.008702756464913364,3.1657364435346835,4,1277.2200587312682,701.8351973585029
1938,32.3,0.03881956823130395,1.8525389953961167,4,1277.2588782994994,703.687736353899
1939,32.31666666666667,-0.02031938480536155,0.6006497151357166,4,1277.238558914694,704.2883860690347
1940,32.333333333333336,0.019147587954932987,0.18605865638852492,4,1277.257706502649,704.4744447254232
1941,32.35,-0.07516171985491837,0.016776701248943482,4,1277.1825447827941,704.4912214266722
1942,32.36666666666667,-0.20706618527475484,0.09316239359071687,4,1276.9754785975194,704.5843838202629
1943,32.38333333333333,-0.3525871699138179,0.9010487232933713,4,1276.6228914276057,705.4854325435563
1944,32.4,-0.22071007696013112,1.3550096305578734,4,1276.4021813506456,706.8404421741142
1945,32.416666666666664,-0.005562338895629182,1.6832938203772017,4,1276.3966190117499,708.5237359944914
1946,32.43333333333333,0.36099672428304075,0.9399128005843238,4,1276.757615736033,709.4636487950758
1947,32.45,0.1610435860436077,-0.8231786999416215,4,1276.9186593220766,708.6404700951341
1948,32.46666666666667,-0.6964026108886401,-6.62746837178463,5,1276.222256711188,702.0130017233495
1949,32.483333333333334,-3.192592592592632,-13.963867243867242,5,1273.0296641185955,688.0491344794823
1950,32.5,-6.78408405359437,-19.65849427961993,6,1266.2455800650011,668.3906401998623
1951,32.516666666666666,-10.4541216780745,-29.75316599269219,6,1255.7914583869267,638.6374742071702
1952,32.53333333333333,-11.82323033038216,-30.32891163889832,6,1243.9682280565446,608.3085625682718
1953,32.55,-11.544281929894112,-28.512634105025427,6,1232.4239461266504,579.7959284632464
1954,32.56666666666667,-10.026104417670695,-24.0,7,1222.3978417089797,555.7959284632464
1955,32.583333333333336,-9.917508417508316,-16.668877453783125,9,1212.4803332914714,539.1270510094632
1956,32.6,-6.0,-13.337500000000034,8,1206.4803332914714,525.7895510094631
1957,32.61666666666667,-2.637321988960423,-8.723323728081922,10,1203.843011302511,517.0662272813812
1958,32.63333333333333,-1.0090805504560194,-4.258355066624375,8,1202.833930752055,512.8078722147568
1959,32.65,-0.5557482226461161,-1.2332660450510957,9,1202.278182529409,511.5746061697057
1960,32.666666666666664,-0.9115372907153869,0.016681887366814863,9,1201.3666452386935,511.5912880570725
1961,32.68333333333333,-1.2343234323431034,0.0785607972561877,9,1200.1323218063503,511.66984885432873
1962,32.7,-1.6419151419150921,0.34336219336222484,8,1198.4904066644353,512.0132110476909
1963,32.71666666666667,-1.145021645021643,0.3498168498168752,11,1197.3453850194137,512.3630278975078
1964,32.733333333333334,-1.2207207207208057,0.4388812941444371,7,1196.124664298693,512.8019091916522
1965,32.75,-0.5783445783445131,0.4964445429715809,10,1195.5463197203485,513.2983537346238
1966,32.766666666666666,0.0,0.26853407190039036,8,1195.5463197203485,513.5668878065242
1967,32.78333333333333,0.8260073260072431,0.365007824726149,9,1196.3723270463556,513.9318956312503
1968,32.8,2.302378358750957,-0.4490906932573182,8,1198.6747054051066,513.482804937993
1969,32.81666666666667,7.061970334425951,-2.991450990748774,10,1205.7366757395325,510.49135394724425
1970,32.833333333333336,13.54034574322236,-6.104696715312741,8,1219.277021482755,504.3866572319315
1971,32.85,16.36500782472615,-8.346153846153868,9,1235.6420293074812,496.04050338577764
1972,32.86666666666667,15.84075022643259,-8.690455509734647,10,1251.4827795339138,487.350047876043
1973,32.88333333333333,11.802166573126328,-6.210637061148475,8,1263.28494610704,481.1394108148945
1974,32.9,6.1260159072938905,-2.5,8,1269.410962014334,478.6394108148945
1975,32.916666666666664,0.784946236559108,-0.46817145462841836,7,1270.1959082508931,478.1712393602661
1976,32.93333333333333,-0.1940371456499861,0.030303030303002743,5,1270.001871105243,478.2015423905691
1977,32.95,0.20454545454543904,0.44415081042990323,8,1270.2064165597885,478.645693200999
1978,32.96666666666667,0.3113258185721861,0.30842911877391543,11,1270.5177423783607,478.9541223197729
1979,32.983333333333334,2.837164750957868,0.6915708812260846,9,1273.3549071293187,479.645693200999
1980,33.0,2.721260515630206,-0.0019039847681199262,10,1276.0761676449488,479.64378921623086
1981,33.016666666666666,2.322846010981891,-0.030303030303002743,12,1278.3990136559307,479.61348618592785
1982,33.03333333333333,1.168450212507537,0.0,13,1279.5674638684382,479.61348618592785
1983,33.05,1.2298850574713924,0.0,11,1280.7973489259095,479.61348618592785
1984,33.06666666666667,1.1124896608766903,-1.8686868686868365,9,1281.9098385867862,477.744799317241
1985,33.083333333333336,0.1706827309236587,-6.68329130475388,11,1282.08052131771,471.06150801248714
1986,33.1,1.3870056497175938,-9.197769497490015,13,1283.4675269674276,461.8637385149971
1987,33.11666666666667,2.0,-11.73150266971777,9,1285.4675269674276,450.13223584527935
1988,33.13333333333333,1.9624999999999773,-10.976549276549292,7,1287.4300269674277,439.15568656873006
1989,33.15,1.7127136752136494,-7.08488612836436,11,1289.1427406426415,432.0708004403657
1990,33.166666666666664,0.6998931623932094,-2.431160563973066,12,1289.8426338050347,429.6396398763926
1991,33.18333333333333,0.9249999999999545,-5.122844827586221,9,1290.7676338050346,424.5167950488064
1992,33.2,0.0,-2.218645611904037,9,1290.7676338050346,422.29814943690235
1993,33.21666666666667,0.1975427350427026,-0.36184210526317884,11,1290.9651765400772,421.93630733163917
1994,33.233333333333334,0.1416666666666515,-0.03125,10,1291.1068432067439,421.90505733163917
1995,33.25,0.19750966399054093,0.03491003255042813,10,1291.3043528707344,421.9399673641896
1996,33.266666666666666,0.5739947772187293,-0.14658797729613582,10,1291.8783476479532,421.7933793868935
1997,33.28333333333333,0.7797924427770226,-0.18901040551151027,10,1292.6581400907303,421.604368981382
1998,33.3,0.044736842105258745,-0.9396551724137794,13,1292.7028769328356,420.6647138089682
1999,33.31666666666667,0.285641804904742,-0.48440251572321813,10,1292.9885187377404,420.180311293245
2000,33.333333333333336,1.174343680259767,-0.7031026810213916,10,1294.1628624180003,419.4772086122236
2001,33.35,0.14502164502175674,-0.30645161290317446,11,1294.307884063022,419.1707569993204
2002,33.36666666666667,-0.14502164502175674,-0.055952959696298876,11,1294.1628624180003,419.1148040396241
2003,33.38333333333333,-2.3447121926542422,2.7298932673747913,10,1291.818150225346,421.8446973069989
2004,33.4,-7.653508771929751,7.928480204342293,9,1284.1646414534162,429.7731775113412
2005,33.416666666666664,-16.406666666666638,9.707384823848258,9,1267.7579747867494,439.48056233518946
2006,33.43333333333333,-30.782222222222344,21.23139158576049,8,1236.975752564527,460.71195392094995
2007,33.45,-43.168074739487736,34.03905303030308,8,1193.8076778250393,494.75100695125303
2008,33.46666666666667,-52.20219394180401,32.58322127595994,7,1141.6054838832351,527.334228227213
2009,33.483333333333334,-43.129054107897105,32.3797409805735,7,1098.4764297753381,559.7139692077865
2010,33.5,-30.05268199233717,24.9051588151502,6,1068.423747783001,584.6191280229367
2011,33.516666666666666,-20.029999999999973,19.614673913043475,5,1048.3937477830011,604.2338019359802
2012,33.53333333333333,-7.853916523727889,10.681912144702892,5,1040.5398312592733,614.9157140806831
2013,33.55,-0.9304216297975927,5.185569985569941,5,1039.6094096294757,620.101284066253
2014,33.56666666666667,0.8305781264592724,1.5,5,1040.439987755935,621.601284066253
2015,33.583333333333336,0.06631402044240531,-0.016254786896979567,5,1040.5063017763773,621.585029279356
2016,33.6,0.0,0.0,5,1040.5063017763773,621.585029279356
2017,33.61666666666667,-0.2137037037036862,0.01999999999998181,5,1040.2925980726736,621.605029279356
2018,33.63333333333333,-0.1668707482992886,0.0036592190795659008,5,1040.1257273243743,621.6086884984356
2019,33.65,-0.29166666666662877,0.2509363295880007,5,1039.8340606577076,621.8596248280237
2020,33.666666666666664,-0.7846240179574124,0.7033639143730852,5,1039.0494366397502,622.5629887423968
2021,33.68333333333333,-0.9522353283821303,1.9546783625730768,5,1038.097201311368,624.5176671049699
2022,33.7,0.3408369408368799,3.9914862914862397,5,1038.438038252205,628.5091533964561
2023,33.71666666666667,3.3110991251256223,7.860832257438332,6,1041.7491373773305,636.3699856538944
2024,33.733333333333334,7.628920897837531,13.502054336297618,6,1049.378058275168,649.8720399901921
2025,33.75,13.348773640661875,20.253910533910528,7,1062.72683191583,670.1259505241026
2026,33.766666666666666,16.052044564486835,21.51790137721126,6,1078.7788764803167,691.6438519013138
2027,33.78333333333333,13.916854085735736,19.787858621709518,5,1092.6957305660526,711.4317105230234
2028,33.8,11.400497512437823,18.003368337626284,5,1104.0962280784904,729.4350788606497
2029,33.81666666666667,8.1875,14.06664834829337,5,1112.2837280784904,743.5017272089431
2030,33.833333333333336,4.914315133299965,4.972546891523336,4,1117.1980432117903,748.4742741004663
2031,33.85,0.0,0.0,3,1117.1980432117903,748.4742741004663
2032,33.86666666666667,0.0,0.0,3,1117.1980432117903,748.4742741004663
2033,33.88333333333333,0.0,0.0,3,1117.1980432117903,748.4742741004663
2034,33.9,0.0,0.0,3,1117.1980432117903,748.4742741004663
2035,33.916666666666664,0.0,0.0,3,1117.1980432117903,748.4742741004663
2036,33.93333333333333,0.0,0.0,3,1117.1980432117903,748.4742741004663
2037,33.95,0.0,0.0,3,1117.1980432117903,748.4742741004663
2038,33.96666666666667,0.0,0.0,3,1117.1980432117903,748.4742741004663
2039,33.983333333333334,0.0,0.0,3,1117.1980432117903,748.4742741004663
2040,34.0,0.0,0.0,3,1117.1980432117903,748.4742741004663
2041,34.016666666666666,0.0,0.0,3,1117.1980432117903,748.4742741004663
2042,34.03333333333333,0.0,0.0,3,1117.1980432117903,748.4742741004663
2043,34.05,0.0,0.0,4,1117.1980432117903,748.4742741004663
2044,34.06666666666667,-14.457760248112152,-5.2903013754045105,4,1102.740282963678,743.1839727250618
2045,34.083333333333336,-20.377341731266142,-6.068677325581405,4,1082.362941232412,737.1152953994804
2046,34.1,-23.06145512281688,-5.376039039880482,4,1059.301486109595,731.7392563596
2047,34.11666666666667,0.0,0.0,5,1059.301486109595,731.7392563596
2048,34.13333333333333,-32.00617741536939,-6.656906350382997,5,1027.2953086942257,725.082350009217
2049,34.15,-23.76133439659759,-2.6684795321637296,6,1003.5339742976281,722.4138704770533
2050,34.166666666666664,-14.46839422259984,-4.2719342962334395,5,989.0655800750283,718.1419361808198
2051,34.18333333333333,-7.243053588847943,-2.571163346864296,5,981.8225264861803,715.5707728339555
2052,34.2,-2.2984496124031466,-1.0991822991823028,5,979.5240768737772,714.4715905347732
2053,34.21666666666667,-0.6735861490535626,-0.5147953655080073,5,978.8504907247236,713.9567951692652
2054,34.233333333333334,-0.3620492890411242,-0.3080231596360363,5,978.4884414356825,713.6487720096292
2055,34.25,-1.015458238655924,-0.30792535977411717,5,977.4729831970266,713.340846649855
2056,34.266666666666666,-1.8126614987079392,-1.267973856209096,5,975.6603216983186,712.072872793646
2057,34.28333333333333,-1.9767244308529826,-1.5474006116207875,5,973.6835972674656,710.5254721820252
2058,34.3,-2.089320044217004,-1.1965188583079112,6,971.5942772232486,709.3289533237173
2059,34.31666666666667,-2.7884252263854705,-1.292438178020305,6,968.8058519968631,708.036515145697
2060,34.333333333333336,-2.9862256350351686,-0.4706269268946244,6,965.8196263618279,707.5658882188023
2061,34.35,-3.3669129903406656,-0.43397705842772893,6,962.4527133714872,707.1319111603746
2062,34.36666666666667,-2.1931623931624245,-0.44073059360732714,7,960.2595509783248,706.6911805667672
2063,34.38333333333333,-0.857344804318501,-2.19006389410049,6,959.4022061740063,704.5011166726667
2064,34.4,0.1722958754209003,-2.783333333333303,8,959.5745020494272,701.7177833393334
2065,34.416666666666664,3.852047987970309,-13.712885154061723,5,963.4265500373975,688.0048981852717
2066,34.43333333333333,10.284923097454339,-21.82347848230188,6,973.7114731348519,666.1814197029698
2067,34.45,15.694158075601422,-29.074747474747596,5,989.4056312104533,637.1066722282222
2068,34.46666666666667,15.78530006131541,-29.5896005816289,7,1005.1909312717687,607.5170716465933
2069,34.483333333333334,13.463806445293471,-25.92430092430095,9,1018.6547377170622,581.5927707222924
2070,34.5,9.465720108762582,-20.539824207375887,12,1028.1204578258248,561.0529465149165
2071,34.516666666666666,4.939326484018352,-15.541666666666686,7,1033.059784309843,545.5112798482498
2072,34.53333333333333,4.093674698795212,0.0,11,1037.1534590086383,545.5112798482498
2073,34.55,3.8174783549782205,-5.952941176470574,9,1040.9709373636165,539.5583386717792
2074,34.56666666666667,2.7267354661162813,-2.746866906407803,12,1043.6976728297327,536.8114717653714
2075,34.583333333333336,1.0885456885456506,-0.5,9,1044.7862185182785,536.3114717653714
2076,34.6,0.6676495705837624,0.4100281857290611,9,1045.4538680888622,536.7214999511004
2077,34.61666666666667,1.404724818276236,0.014134071766534362,9,1046.8585929071385,536.735634022867
2078,34.63333333333333,1.927995676700391,0.005753968253969788,12,1048.786588583839,536.741387991121
2079,34.65,2.282128514056126,-0.08045977011494188,11,1051.068717097895,536.6609282210061
2080,34.666666666666664,2.064176245210774,-0.04155982905982114,10,1053.1328933431057,536.6193683919463
2081,34.68333333333333,0.7493217054263823,-0.19583333333329733,8,1053.882215048532,536.423535058613
2082,34.7,-0.0688405797101268,-1.1600427350427935,7,1053.813374468822,535.2634923235702
2083,34.71666666666667,-1.7416666666666742,-3.0,7,1052.0717078021553,532.2634923235702
2084,34.733333333333334,-5.674509803921524,-5.48235294117643,7,1046.3971979982339,526.7811393823938
2085,34.75,-10.758333333333326,-7.1725974340353105,9,1035.6388646649007,519.6085419483585
2086,34.766666666666666,-7.343094449463024,-7.384043749591086,11,1028.2957702154376,512.2244981987674
2087,34.78333333333333,-17.418439716312037,-7.111111111111086,13,1010.8773304991256,505.1133870876563
2088,34.8,-15.406103286385019,-7.270823885109621,11,995.4712272127406,497.84256320254667
2089,34.81666666666667,-11.472399959128609,-4.067187088510593,10,983.998827253612,493.7753761140361
2090,34.833333333333336,-6.251769591910431,-1.9491737891737841,10,977.7470576617015,491.82620232486227
2091,34.85,-1.2490421455939327,-1.872628726287303,13,976.4980155161077,489.95357359857496
2092,34.86666666666667,-0.9197346269713762,-1.0060930442637925,10,975.5782808891363,488.94748055431114
2093,34.88333333333333,-0.06669913419912632,-0.20937873357217995,9,975.5115817549372,488.73810182073896
2094,34.9,-0.7400674846176116,0.01057755775576652,12,974.7715142703196,488.7486793784947
2095,34.916666666666664,-0.7030516431924525,-0.5134807835622155,8,974.0684626271271,488.2351985949325
2096,34.93333333333333,-2.1339498686072886,0.030769230769237765,11,971.9345127585199,488.26596782570175
2097,34.95,-1.1243636050911334,0.0,12,970.8101491534287,488.26596782570175
2098,34.96666666666667,-1.9638672438671847,0.0,9,968.8462819095615,488.26596782570175
2099,34.983333333333334,-1.0,0.0,9,967.8462819095615,488.26596782570175
2100,35.0,-0.41741822991826893,0.0,10,967.4288636796432,488.26596782570175
2101,35.016666666666666,0.0,0.0,12,967.4288636796432,488.26596782570175
2102,35.03333333333333,1.3544084300386885,-0.5045751633986981,12,968.7832721096819,487.761392662303
2103,35.05,1.8238849765257896,-1.492647058823536,13,970.6071570862077,486.2687456034795
2104,35.06666666666667,7.515719954648549,-4.433611111111105,14,978.1228770408563,481.8351344923684
2105,35.083333333333336,12.357440862084815,0.0,12,990.4803179029411,481.8351344923684
2106,35.1,3.0,-0.7576957645208893,12,993.4803179029411,481.0774387278475
2107,35.11666666666667,0.0,-2.0,9,993.4803179029411,479.0774387278475
2108,35.13333333333333,3.5,-2.652173913043498,9,996.9803179029411,476.425264814804
2109,35.15,1.0305973552211753,-0.58093935248516,10,998.0109152581623,475.8443254623188
2110,35.166666666666664,0.09607843137251848,-0.25968992248061795,10,998.1069936895349,475.5846355398382
2111,35.18333333333333,0.09126984126976367,-0.034356351236112914,13,998.1982635308046,475.5502791886021
2112,35.2,0.0,0.0,9,998.1982635308046,475.5502791886021
2113,35.21666666666667,1.3516457132879225,0.0,8,999.5499092440925,475.5502791886021
2114,35.233333333333334,0.6947704236860872,0.04621848739495249,11,1000.2446796677787,475.59649767599706
2115,35.25,3.7785785098757287,0.0,13,1004.0232581776544,475.59649767599706
2116,35.266666666666666,9.144643523702882,0.9111727538912078,9,1013.1679017013573,476.50767042988826
2117,35.28333333333333,13.12210925039875,1.2163001081449067,10,1026.2900109517561,477.7239705380332
2118,35.3,15.286429105873538,0.7510288065843156,9,1041.5764400576297,478.4749993446175
2119,35.31666666666667,12.156039699830558,0.17642217380779357,9,1053.7324797574602,478.6514215184253
2120,35.333333333333336,7.589600840336118,-0.5543339558045091,12,1061.3220805977962,478.0970875626208
2121,35.35,2.9655773420479363,0.0,9,1064.2876579398442,478.0970875626208
2122,35.36666666666667,0.0,0.0,7,1064.2876579398442,478.0970875626208
2123,35.38333333333333,0.0,0.0,9,1064.2876579398442,478.0970875626208
2124,35.4,0.0,-0.010655546210585953,8,1064.2876579398442,478.0864320164102
