frame,time_s,pan_dx,pan_dy,n_targets,ball_x,ball_y
2762,33.11666666666667,55.04704613432432,-1.8707622586784964,2,806.984386938577,914.957792276809
2763,33.13333333333333,-11.262139217623599,-42.4510008498209,2,795.7222477209534,872.506791426988
2764,33.15,-15.325877196420947,-57.16187034138392,2,780.3963705245325,815.344921085604
2765,33.166666666666664,-12.752029914529885,-42.458195253022836,3,767.6443406100026,772.8867258325812
2766,33.18333333333333,-11.871088814567202,-42.14725009290214,3,755.7732517954354,730.739475739679
2767,33.2,-12.343994536853415,-47.738728628669094,4,743.429257258582,683.00074711101
2768,33.21666666666667,-9.793875432560185,-31.410011810599997,4,733.6353818260218,651.59073530041
2769,33.233333333333334,-12.543757233610222,-30.569302212479954,5,721.0916245924116,621.0214330879301
2770,33.25,-8.972189264254894,-19.34507759117554,6,712.1194353281567,601.6763554967545
2771,33.266666666666666,-5.96112691505823,-13.54455775400993,6,706.1583084130984,588.1317977427445
2772,33.28333333333333,-5.964733601176761,-11.794542645247304,6,700.1935748119217,576.3372550974973
2773,33.3,-2.6348345905314545,-4.968638510377275,6,697.5587402213903,571.36861658712
2774,33.31666666666667,-1.8060555314020803,-4.0186545733610615,6,695.7526846899882,567.3499620137588
2775,33.333333333333336,-0.7116571877571687,-2.389036833566479,6,695.041027502231,564.9609251801924
2776,33.35,-0.15746421267908772,-3.2558127862475885,5,694.883563289552,561.7051123939448
2777,33.36666666666667,0.36776315789484215,-1.7781124124682037,5,695.2513264474468,559.9269999814766
2778,33.38333333333333,0.39445720004687246,-3.1893004115227086,5,695.6457836474937,556.7376995699539
2779,33.4,0.24108580630331744,-3.4359583876491797,5,695.886869453797,553.3017411823047
2780,33.416666666666664,0.8343313373253523,-3.317779175511646,5,696.7212007911223,549.983962006793
2781,33.43333333333333,2.6831205673759086,-4.223628691983208,5,699.4043213584982,545.7603333148098
2782,33.45,2.7376038869709873,-2.718144315953282,5,702.1419252454692,543.0421889988565
2783,33.46666666666667,2.7411031903377534,-2.7554426705369224,5,704.883028435807,540.2867463283196
2784,33.483333333333334,2.004838453427965,-2.774871794871842,5,706.8878668892349,537.5118745334478
2785,33.5,0.6986694048689515,-1.0825311256578516,5,707.5865362941039,536.4293434077899
2786,33.516666666666666,0.6116128169107924,-0.7013717178851948,5,708.1981491110147,535.7279716899047
2787,33.53333333333333,1.013273063488839,-0.37643167670466937,5,709.2114221745035,535.3515400132001
2788,33.55,0.3270582521790857,-0.6728778467908114,5,709.5384804266826,534.6786621664093
2789,33.56666666666667,0.15674009965914593,-0.42827170207192466,5,709.6952205263417,534.2503904643373
2790,33.583333333333336,0.1161290322579589,0.01802616259158185,5,709.8113495585997,534.2684166269289
2791,33.6,0.06401794388244753,-0.0025583204757140265,5,709.875367502482,534.2658583064532
2792,33.61666666666667,0.0,0.0,6,709.875367502482,534.2658583064532
2793,33.63333333333333,0.0,0.0,6,709.875367502482,534.2658583064532
2794,33.65,-1.1060034763688407,-0.28676825580214427,6,708.7693640261132,533.979090050651
2795,33.666666666666664,-4.591677549503686,-1.3842494908403182,6,704.1776864766096,532.5948405598108
2796,33.68333333333333,-9.226521796839506,-3.262079458383937,6,694.95116467977,529.3327611014269
2797,33.7,-17.583868491132648,-5.76409384120285,6,677.3672961886374,523.568667260224
2798,33.71666666666667,-14.10196835948858,-4.5464447804016,6,663.2653278291489,519.0222224798224
2799,33.733333333333334,-13.585766896333382,-4.403465311141588,6,649.6795609328155,514.6187571686808
2800,33.75,-16.359595101302602,-6.5179634713643395,6,633.319965831513,508.1007936973164
2801,33.766666666666666,-8.042476147547063,-3.460420711974052,5,625.2774896839659,504.64037298534237
2802,33.78333333333333,-6.319062865798969,-3.138728224196143,5,618.9584268181669,501.5016447611462
2803,33.8,-6.244123885063459,-4.371629405623366,5,612.7143029331035,497.13001535552286
2804,33.81666666666667,-3.331956901010699,-2.0022268395536003,5,609.3823460320928,495.12778851596926
2805,33.833333333333336,-2.740990990991122,-1.83769657303867,5,606.6413550411016,493.2900919429306
2806,33.85,-2.4452980377637914,-1.910064173762862,5,604.1960570033378,491.3800277691677
2807,33.86666666666667,-1.670403545340264,-1.6301429027472523,5,602.5256534579976,489.7498848664205
2808,33.88333333333333,-0.6077451207281683,-0.6050592725765682,5,601.9179083372694,489.1448255938439
2809,33.9,-0.236842105263122,-0.3816091954023477,5,601.6810662320063,488.76321639844156
2810,33.916666666666664,-0.2596693275854136,-0.42799228041155857,5,601.4213969044208,488.33522411803
2811,33.93333333333333,-0.44591939546597814,-0.2578445661825981,5,600.9754775089548,488.0773795518474
2812,33.95,-0.1649067315490811,-0.15941473388272698,5,600.8105707774057,487.9179648179647
2813,33.96666666666667,-0.07456946742649961,-0.13943763718714308,5,600.7360013099792,487.77852718077753
2814,33.983333333333334,0.13560920945394628,-0.0193832360101851,6,600.8716105194331,487.75914394476735
2815,34.0,0.20709926908040188,0.005337919960538784,6,601.0787097885136,487.7644818647279
2816,34.016666666666666,0.46936720732662707,0.12808815564710585,7,601.5480769958402,487.892570020375
2817,34.03333333333333,1.7717546820996404,-0.9352624387107653,7,603.3198316779399,486.9573075816642
2818,34.05,2.077216055716349,-2.4957729468599155,7,605.3970477336562,484.4615346348043
2819,34.06666666666667,3.1130826478652125,-5.826449275362393,7,608.5101303815214,478.6350853594419
2820,34.083333333333336,6.881730769230671,-12.962499999999977,7,615.3918611507521,465.67258535944194
2821,34.1,5.995266941904333,-11.492473118279577,7,621.3871280926564,454.18011224116236
2822,34.11666666666667,7.916396092487162,-14.444346053833783,7,629.3035241851436,439.7357661873286
2823,34.13333333333333,10.441328148699768,-18.234066903836037,7,639.7448523338434,421.50169928349254
2824,34.15,6.894486824824526,-13.451630480342033,7,646.6393391586679,408.0500688031505
2825,34.166666666666664,4.64253302253303,-10.957819175123518,7,651.2818721812009,397.092249628027
2826,34.18333333333333,3.172488132472381,-11.680480577380763,6,654.4543603136733,385.4117690506462
2827,34.2,0.8917554126500704,-6.563040868660153,6,655.3461157263234,378.8487281819861
2828,34.21666666666667,0.1862496571264387,-4.70302454505827,6,655.5323653834498,374.1457036369278
2829,34.233333333333334,-0.5506564579056317,-3.954343235783085,6,654.9817089255441,370.1913604011447
2830,34.25,-0.5581581665294664,-1.9968743183860624,6,654.4235507590147,368.19448608275866
2831,34.266666666666666,-0.599461300170617,-1.1390998792841174,6,653.8240894588441,367.05538620347454
2832,34.28333333333333,-0.2300042518274097,-1.0095295934651745,6,653.5940852070167,366.04585661000937
2833,34.3,-0.38071082366258224,-0.6709244595273844,6,653.2133743833542,365.374932150482
2834,34.31666666666667,-0.39580938205463667,-0.6229851681367222,6,652.8175650012996,364.75194698234526
2835,34.333333333333336,-0.29777001177927787,-0.31922488083932876,6,652.5197949895203,364.43272210150593
2836,34.35,-0.06767034754332713,-0.05688953488373727,6,652.452124641977,364.3758325666222
2837,34.36666666666667,-0.13757439855379516,-0.06760770380725489,6,652.3145502434231,364.30822486281494
2838,34.38333333333333,-0.2506082218946801,-0.22855866550588644,6,652.0639420215284,364.07966619730905
2839,34.4,-0.5073802119688935,-0.10235835233174839,6,651.5565618095595,363.9773078449773
2840,34.416666666666664,-0.8091683593091261,-0.01881069322030271,6,650.7473934502505,363.958497151757
2841,34.43333333333333,-0.9870431939650928,-0.16741296182317456,6,649.7603502562854,363.7910841899338
2842,34.45,-1.4748837875587242,-0.5765134875032345,7,648.2854664687267,363.2145707024306
2843,34.46666666666667,-0.22164791730011757,-0.7742217791070516,7,648.0638185514265,362.44034892332354
2844,34.483333333333334,-0.459016860030772,-1.5480422854865878,6,647.6048016913958,360.89230663783695
2845,34.5,0.0,0.0,6,647.6048016913958,360.89230663783695
2846,34.516666666666666,-0.6501363044613413,-2.8914836113153797,6,646.9546653869345,358.0008230265216
2847,34.53333333333333,-1.7415665789368404,-7.357414281502088,6,645.2130988079977,350.6434087450195
2848,34.55,-1.4699160766722628,-4.286321024482049,6,643.7431827313254,346.35708772053744
2849,34.56666666666667,-1.9161117119985533,-5.632659611250574,6,641.8270710193269,340.72442810928686
2850,34.583333333333336,-2.7807571513453695,-11.016525517945468,6,639.0463138679816,329.7079025913414
2851,34.6,-0.8186166022612724,-4.5087878555603425,6,638.2276972657203,325.19911473578105
2852,34.61666666666667,-0.9204057806387027,-9.129398148148198,5,637.3072914850816,316.06971658763285
2853,34.63333333333333,-0.3540823211875477,-4.691203533308794,5,636.953209163894,311.37851305432406
2854,34.65,-0.30187738073647097,-2.8185103487116976,5,636.6513317831575,308.56000270561236
2855,34.666666666666664,-1.8529777309879591,-5.02734445042131,5,634.7983540521695,303.53265825519105
2856,34.68333333333333,-1.9818020235165932,-1.8724747474747119,5,632.816552028653,301.66018350771634
2857,34.7,-1.1637116167221393,-1.0,5,631.6528404119308,300.66018350771634
2858,34.71666666666667,-0.9851526195021165,-1.0133558748942733,5,630.6676877924288,299.64682763282207
2859,34.733333333333334,-0.2974740583518951,-0.6176298089857823,5,630.3702137340769,299.0291978238363
2860,34.75,-0.05109056424839764,-0.2113814103357754,5,630.3191231698285,298.8178164135005
2861,34.766666666666666,-0.39132499846778046,-0.27177090444422447,5,629.9277981713607,298.5460455090563
2862,34.78333333333333,-1.0,-0.45342835916514446,5,628.9277981713607,298.0926171498911
2863,34.8,-0.7336660356794482,0.03752939826756574,5,628.1941321356812,298.1301465481587
2864,34.81666666666667,-0.7037037037036953,-0.05719696969708821,5,627.4904284319775,298.0729495784616
2865,34.833333333333336,-0.0809523809524535,0.06333744961102639,5,627.4094760510251,298.1362870280726
2866,34.85,0.0,0.050034381983778076,5,627.4094760510251,298.1863214100564
2867,34.86666666666667,-0.03902807892036719,0.019474598078772942,5,627.3704479721047,298.20579600813517
2868,34.88333333333333,-0.05011695906432578,0.034005847953153534,6,627.3203310130403,298.2398018560883
2869,34.9,0.3679307821245743,0.5386684513471494,6,627.6882617951649,298.77847030743544
2870,34.916666666666664,1.4817965784033902,0.4126178588165317,6,629.1700583735683,299.191088166252
2871,34.93333333333333,5.414857661132487,0.8740575999685802,6,634.5849160347008,300.06514576622055
2872,34.95,11.078029265529267,0.8327029250942815,6,645.66294530023,300.89784869131483
2873,34.96666666666667,23.56855801486418,-1.548023845771752,6,669.2315033150942,299.3498248455431
2874,34.983333333333334,8.717356461110569,-1.0497818766643263,6,677.9488597762047,298.30004296887876
2875,35.0,21.714475828354125,-5.010170696617706,5,699.6633356045588,293.28987227226105
2876,35.016666666666666,8.163039457916,-1.9132190649602308,5,707.8263750624749,291.3766532073008
2877,35.03333333333333,3.5937316060610556,-0.42426364596644817,5,711.4201066685359,290.95238956133437
2878,35.05,4.295419774335471,-0.3089978963472504,5,715.7155264428714,290.6433916649871
2879,35.06666666666667,1.2649393090568992,0.028437840664878422,5,716.9804657519283,290.671829505652
2880,35.083333333333336,0.8445142991003536,0.0,5,717.8249800510287,290.671829505652
2881,35.1,1.2678903318902712,-0.28390522875804436,6,719.0928703829189,290.38792427689395
2882,35.11666666666667,1.237441888918454,-0.7056903932070213,6,720.3303122718373,289.68223388368693
2883,35.13333333333333,1.0514991566491005,-0.536372909206321,6,721.3818114284865,289.1458609744806
2884,35.15,1.3065328119236028,-0.9025335235887155,6,722.6883442404101,288.2433274508919
2885,35.166666666666664,3.326993350816764,-1.121599122290661,6,726.0153375912269,287.12172832860125
2886,35.18333333333333,1.7889304551640066,-0.24268611322571587,6,727.8042680463909,286.87904221537553
2887,35.2,4.062464142283403,-0.6810710184899165,6,731.8667321886743,286.19797119688565
2888,35.21666666666667,0.5089582251333695,-0.15235082648393927,6,732.3756904138077,286.0456203704017
2889,35.233333333333334,0.45981822752658275,-0.04293217451112241,6,732.8355086413343,286.0026881958906
2890,35.25,0.7588636192428169,0.0012162073919625982,6,733.5943722605771,286.00390440328255
2891,35.266666666666666,1.8105766412305968,-0.20513522158944397,6,735.4049489018076,285.7987691816931
2892,35.28333333333333,3.1412868677229255,-0.5815534067548924,6,738.5462357695305,285.2172157749382
2893,35.3,3.580153046475999,-0.762576549545031,6,742.1263888160065,284.4546392253932
2894,35.31666666666667,3.288842371105943,-0.23418327706446007,6,745.4152311871125,284.2204559483287
2895,35.333333333333336,8.626681279083641,-0.28056029249745507,6,754.0419124661961,283.93989565583126
2896,35.35,20.016160791863513,-0.11581154896606449,6,774.0580732580596,283.8240841068652
2897,35.36666666666667,8.941257173301892,-0.037448009506817925,6,782.9993304313615,283.7866360973584
2898,35.38333333333333,11.900683416384197,-0.7145640392399173,6,794.9000138477456,283.07207205811847
2899,35.4,12.437883213313967,-0.7460759229853124,6,807.3378970610596,282.32599613513315
2900,35.416666666666664,3.1022549326652324,-0.3585922981408203,5,810.4401519937248,281.96740383699233
2901,35.43333333333333,2.50467457749005,0.5443757968030241,5,812.9448265712149,282.51177963379536
2902,35.45,0.12129629629635019,0.5978391959799012,5,813.0661228675112,283.1096188297753
2903,35.46666666666667,0.0,0.3326201462463132,5,813.0661228675112,283.4422389760216
2904,35.483333333333334,0.9936061121919693,0.33409529614959865,5,814.0597289797032,283.7763342721712
2905,35.5,1.813645563342419,0.08442043048296455,4,815.8733745430457,283.86075470265416
2906,35.516666666666666,1.6001097787209346,0.19607033851730193,4,817.4734843217666,284.05682504117146
2907,35.53333333333333,3.851394030711532,0.2611551642386871,4,821.3248783524781,284.31798020541015
2908,35.55,4.598744582407704,-0.182229368096273,4,825.9236229348858,284.1357508373139
2909,35.56666666666667,5.87438729481741,-0.1905546828900242,4,831.7980102297032,283.94519615442385
2910,35.583333333333336,3.556772125798858,0.11496622968445536,4,835.354782355502,284.0601623841083
2911,35.6,4.806986712660432,0.5408055118599577,4,840.1617690681625,284.60096789596827
2912,35.61666666666667,0.9296279441698232,0.2760343224451276,4,841.0913970123323,284.8770022184134
2913,35.63333333333333,0.43357207463424174,0.16470264336132345,4,841.5249690869666,285.04170486177475
2914,35.65,0.11597991572844535,0.07707826299915155,4,841.640949002695,285.1187831247739
2915,35.666666666666664,0.0,0.0,4,841.640949002695,285.1187831247739
2916,35.68333333333333,0.0,0.0,4,841.640949002695,285.1187831247739
2917,35.7,0.0,0.0,5,841.640949002695,285.1187831247739
2918,35.71666666666667,0.0,0.0,5,841.640949002695,285.1187831247739
2919,35.733333333333334,1.050909270119746,-0.47969543147212335,5,842.6918582728148,284.6390876933018
2920,35.75,6.1177294839255865,-2.942182001005449,5,848.8095877567404,281.69690569229635
2921,35.766666666666666,29.89944462144922,-13.601057260016773,5,878.7090323781896,268.0958484322796
2922,35.78333333333333,34.35702571618003,-14.19822020936374,5,913.0660580943696,253.89762822291584
2923,35.8,25.823848238482356,-8.784961267400604,5,938.889906332852,245.11266695551524
2924,35.81666666666667,68.51370333444117,-18.430118030118024,5,1007.4036096672932,226.6825489253972
2925,35.833333333333336,44.2897830766683,-10.35380069836151,5,1051.6933927439613,216.3287482270357
2926,35.85,25.681626390487168,-4.9703196347031735,5,1077.3750191344484,211.35842859233253
2927,35.86666666666667,50.37125138051135,-7.204997980927601,5,1127.7462705149596,204.15343061140493
2928,35.88333333333333,23.403225946017358,-1.9078315412186413,4,1151.149496460977,202.2455990701863
2929,35.9,11.966423106947616,-0.8314139344262088,4,1163.1159195679245,201.41418513576008
2930,35.916666666666664,21.577514192992112,-0.1259677767297802,4,1184.6934337609166,201.28821735903028
2931,35.93333333333333,5.366895924243295,0.17641460304918155,3,1190.06032968516,201.46463196207947
2932,35.95,1.317870101911467,0.09696348894948414,3,1191.3781997870715,201.56159545102895
2933,35.96666666666667,0.27980341955799304,0.008230904302081399,3,1191.6580032066295,201.56982635533103
2934,35.983333333333334,-0.20807230834566326,-0.06619416719757965,3,1191.4499308982838,201.50363218813345
2935,36.0,-0.7549580105435325,0.10831628064201482,3,1190.6949728877403,201.61194846877547
2936,36.016666666666666,-0.9516539440204497,0.39212526002719983,3,1189.7433189437197,202.00407372880267
2937,36.03333333333333,-0.22106078203660218,0.4445580635930355,3,1189.522258161683,202.4486317923957
2938,36.05,-0.16782810685231198,0.3147353361945875,3,1189.3544300548308,202.7633671285903
2939,36.06666666666667,-0.06884057971024049,0.06305889608381676,3,1189.2855894751206,202.8264260246741
2940,36.083333333333336,-0.006322818982653189,0.05396051974011584,3,1189.279266656138,202.88038654441422
2941,36.1,0.0,0.0,3,1189.279266656138,202.88038654441422
2942,36.11666666666667,0.0,0.0,3,1189.279266656138,202.88038654441422
2943,36.13333333333333,0.0,0.0,3,1189.279266656138,202.88038654441422
2944,36.15,0.0,0.0,3,1189.279266656138,202.88038654441422
2945,36.166666666666664,0.05785975038236302,-0.12801932367153768,3,1189.3371264065204,202.75236722074268
2946,36.18333333333333,0.05918642062499657,-0.16281245661372168,3,1189.3963128271453,202.58955476412896
2947,36.2,-0.06892193673479596,-0.10484911088931881,3,1189.3273908904105,202.48470565323964
2948,36.21666666666667,0.0,-0.11111111111108585,3,1189.3273908904105,202.37359454212856
2949,36.233333333333334,0.05755276310742374,-0.05777186761235953,3,1189.384943653518,202.3158226745162
2950,36.25,1.4519876470201325,1.536960378474305,3,1190.836931300538,203.8527830529905
2951,36.266666666666666,3.287001287001317,2.7277602277602284,3,1194.1239325875395,206.58054328075073
2952,36.28333333333333,4.643181468718012,4.662424587776684,3,1198.7671140562575,211.24296786852742
2953,36.3,3.3941886580573737,2.5512633352049363,3,1202.1613027143148,213.79423120373235
2954,36.31666666666667,4.605811341942626,4.448736664795064,3,1206.7671140562575,218.24296786852742
2955,36.333333333333336,1.2703703703703013,1.2359459434830455,3,1208.0374844266278,219.47891381201046
2956,36.35,0.4476990748959224,0.9411503669568049,3,1208.4851835015238,220.42006417896727
2957,36.36666666666667,-0.1499575911791453,-0.0068702290076316785,3,1208.3352259103447,220.41319394995963
2958,36.38333333333333,0.11940298507465741,0.0,3,1208.4546288954193,220.41319394995963
2959,36.4,0.04443033957454645,0.0035438485136864983,3,1208.4990592349939,220.41673779847332
2960,36.416666666666664,0.08020118386161812,0.9675216348660456,3,1208.5792604188555,221.38425943333937
2961,36.43333333333333,0.028169014084483024,0.3575846090045047,3,1208.60742943294,221.74184404234387
2962,36.45,-0.003647177645461852,0.20299564270135306,3,1208.6037822552946,221.94483968504522
2963,36.46666666666667,0.03682318335313539,0.09784242164028001,3,1208.6406054386478,222.0426821066855
2964,36.483333333333334,-0.06909016386293843,0.10274790919947918,3,1208.5715152747848,222.14543001588498
2965,36.5,0.0,0.0,4,1208.5715152747848,222.14543001588498
2966,36.516666666666666,-0.04450504021735924,-0.13982902537135544,4,1208.5270102345676,222.00560099051364
2967,36.53333333333333,-1.2614901006863874,-1.3371784664701636,4,1207.2655201338812,220.66842252404348
2968,36.55,-3.9190447707439944,-4.773777559877658,4,1203.3464753631372,215.89464496416582
2969,36.56666666666667,-2.462185533280035,-2.634141130823366,4,1200.8842898298572,213.26050383334245
2970,36.583333333333336,-3.761688480460407,-3.7320184650995856,4,1197.1226013493967,209.52848536824285
2971,36.6,-7.187728540906335,-5.372572511897232,4,1189.9348728084904,204.15591285634562
2972,36.61666666666667,-2.650149974131068,-1.1040701494720082,4,1187.2847228343594,203.05184270687363
2973,36.63333333333333,-3.0364421322062753,-0.7682082726269641,4,1184.2482807021531,202.28363443424666
2974,36.65,-0.6694101174107914,-0.2918342615354135,4,1183.5788705847424,201.99180017271124
2975,36.666666666666664,0.0,0.02463235294116828,4,1183.5788705847424,202.01643252565242
2976,36.68333333333333,0.420877633433804,0.0008610086100873104,4,1183.9997482181761,202.0172935342625
2977,36.7,0.10005946513376784,-0.08648958748116797,4,1184.0998076833098,201.93080394678134
2978,36.71666666666667,0.06507683083020765,-0.056418600635353755,4,1184.1648845141399,201.87438534614597
2979,36.733333333333334,0.07013333870577299,-0.05944329855381625,4,1184.2350178528457,201.81494204759215
2980,36.75,0.168785457575666,0.0,4,1184.4038033104214,201.81494204759215
2981,36.766666666666666,0.07910359967343084,-0.06210410313593684,4,1184.4829069100947,201.75283794445622
2982,36.78333333333333,0.12379977138834874,0.005847953216374435,4,1184.606706681483,201.7586858976726
2983,36.8,0.17975079077717737,-0.040795407954078655,4,1184.7864574722603,201.7178904897185
2984,36.81666666666667,0.9202185056676626,0.28661096393850016,4,1185.706675977928,202.004501453657
2985,36.833333333333336,0.4461493474243525,0.09729286975166929,4,1186.1528253253523,202.10179432340868
2986,36.85,0.5593348717404751,-0.0501361371567981,4,1186.7121601970928,202.05165818625187
2987,36.86666666666667,1.2169308521703783,-0.08148234799679699,4,1187.9290910492632,201.97017583825507
2988,36.88333333333333,1.8164548051868223,-0.19671056346973614,4,1189.74554585445,201.77346527478534
2989,36.9,4.024389857165147,-0.03255510903341019,4,1193.7699357116153,201.74091016575193
2990,36.916666666666664,5.077699371284609,0.16262293318580134,4,1198.8476350828998,201.90353309893771
2991,36.93333333333333,11.290741796870122,1.8100979750603443,4,1210.13837687977,203.71363107399804
2992,36.95,10.55771777290829,2.6991465275978044,4,1220.6960946526783,206.41277760159585
2993,36.96666666666667,12.313373476695347,4.172885356861428,4,1233.0094681293735,210.58566295845728
2994,36.983333333333334,18.292968765850162,5.743564401255398,4,1251.3024368952238,216.32922735971266
2995,37.0,10.57982883124697,2.560411803340287,4,1261.8822657264707,218.88963916305295
2996,37.016666666666666,14.052206507458095,3.0675090810727568,3,1275.9344722339288,221.9571482441257
2997,37.03333333333333,8.387830435818046,0.9082718107485732,3,1284.322302669747,222.86542005487428
2998,37.05,6.099132384075801,0.7182548091637955,3,1290.4214350538227,223.58367486403807
2999,37.06666666666667,10.343570085138708,1.682423798653275,3,1300.7650051389614,225.26609866269135
3000,37.083333333333336,4.446270213875891,0.6092853416797368,3,1305.2112753528372,225.87538400437109
3001,37.1,2.0629629629629562,0.7037037037036953,3,1307.2742383158002,226.57908770807478
3002,37.11666666666667,2.7768115942028544,1.501024065540264,3,1310.051049910003,228.08011177361504
3003,37.13333333333333,1.6679488060077574,0.9332753317917195,3,1311.718998716011,229.01338710540676
3004,37.15,4.048806851251356,1.016296665835199,3,1315.7678055672623,230.02968377124196
3005,37.166666666666664,6.575164858075084,1.291400694248992,2,1322.3429704253374,231.32108446549097
3006,37.18333333333333,3.5780458478844253,0.23930634171964016,2,1325.9210162732218,231.5603908072106
3007,37.2,4.1511691903220935,0.2152108933647554,2,1330.072185463544,231.77560170057535
3008,37.21666666666667,5.8184634896034595,0.608867339132189,2,1335.8906489531473,232.38446903970754
3009,37.233333333333334,1.1396397009169164,0.03880606280377208,2,1337.0302886540642,232.4232751025113
3010,37.25,0.24325825882698382,0.07126187027202491,2,1337.273546912891,232.49453697278332
3011,37.266666666666666,2.408334293431267,0.4922294821407007,2,1339.6818812063225,232.986766454924
3012,37.28333333333333,1.9281578494482687,0.5460847477914541,2,1341.6100390557708,233.53285120271545
3013,37.3,3.0130253916921674,0.39058543471438156,2,1344.623064447463,233.92343663742983
3014,37.31666666666667,4.667485496473432,0.9127872788304785,2,1349.2905499439366,234.8362239162603
3015,37.333333333333336,1.490994582709959,0.052874332905233246,2,1350.7815445266465,234.88909824916556
3016,37.35,2.4159711031069833,0.8748398767017704,2,1353.1975156297535,235.76393812586733
3017,37.36666666666667,1.200266436388631,0.9163992322601899,2,1354.397782066142,236.68033735812753
3018,37.38333333333333,0.07964884201692257,0.03688135768095435,2,1354.477430908159,236.71721871580849
3019,37.4,-0.09073678833857457,0.07973421683448123,2,1354.3866941198205,236.79695293264297
3020,37.416666666666664,0.06962831455189189,0.23171414052278294,2,1354.4563224343724,237.02866707316576
3021,37.43333333333333,-0.014906012773963084,0.04871679931902406,2,1354.4414164215984,237.0773838724848
3022,37.45,0.0,0.0,2,1354.4414164215984,237.0773838724848
3023,37.46666666666667,0.0,0.0,2,1354.4414164215984,237.0773838724848
3024,37.483333333333334,0.0,0.0,2,1354.4414164215984,237.0773838724848
3025,37.5,0.0,0.0,2,1354.4414164215984,237.0773838724848
3026,37.516666666666666,-0.19373388632209299,0.04581056386503235,2,1354.2476825352765,237.12319443634982
3027,37.53333333333333,-4.990278866019878,5.093803124794334,2,1349.2574036692565,242.21699756114415
3028,37.55,-6.656860464674253,9.524803915234102,2,1342.6005432045822,251.74180147637827
3029,37.56666666666667,-5.176731717652558,8.890159345721983,2,1337.4238114869297,260.63196082210027
3030,37.583333333333336,-8.34047022122769,19.23161239787676,2,1329.083341265702,279.863573219977
3031,37.6,-12.333107861349617,39.68370560651877,2,1316.7502334043525,319.5472788264958
3032,37.61666666666667,-4.439388767785374,18.122176625721693,2,1312.310844636567,337.6694554522175
3033,37.63333333333333,-10.114845743634248,45.74852014121004,2,1302.1959988929327,383.4179755934275
3034,37.65,-6.171413357933659,25.967231865008387,2,1296.024585534999,409.3852074584359
3035,37.666666666666664,-4.276245804802443,16.996240272924155,2,1291.7483397301967,426.38144773136
3036,37.68333333333333,-6.133881607700857,20.558287588854228,3,1285.6144581224958,446.93973532021425
3037,37.7,-10.774754346183045,29.521700147542788,3,1274.8397037763127,476.46143546775704
3038,37.71666666666667,-3.7215555750196927,9.947462650456657,4,1271.118148201293,486.4088981182137
3039,37.733333333333334,-4.827905117270802,14.907738363267015,5,1266.2902430840222,501.3166364814807
3040,37.75,-5.7765013515102055,20.790052531647632,5,1260.513741732512,522.1066890131283
3041,37.766666666666666,-1.4506716072255585,6.15514663717542,5,1259.0630701252865,528.2618356503037
3042,37.78333333333333,-0.6258760532325596,7.8142365405227,5,1258.437194072054,536.0760721908264
3043,37.8,0.2496702118887697,1.7466608953747311,5,1258.6868642839427,537.8227330862011
3044,37.81666666666667,0.8725162832879505,1.2198430180603737,5,1259.5593805672306,539.0425761042615
3045,37.833333333333336,4.988957070067954,0.36762110649257806,4,1264.5483376372986,539.4101972107541
3046,37.85,2.0495806282921194,0.029773528027405405,4,1266.5979182655906,539.4399707387814
3047,37.86666666666667,2.441281984487773,0.6113500733958119,4,1269.0392002500785,540.0513208121772
3048,37.88333333333333,1.7683648444701703,1.6453983864570176,4,1270.8075650945486,541.6967191986342
3049,37.9,3.2947793658706814,4.048366863526795,4,1274.1023444604193,545.745086062161
3050,37.916666666666664,3.7165910278175716,2.6632756156312354,4,1277.818935488237,548.4083616777923
3051,37.93333333333333,1.940166405467835,1.1423026134401795,4,1279.7591018937048,549.5506642912325
3052,37.95,3.0447646290388093,1.3523957146603465,4,1282.8038665227436,550.9030600058928
3053,37.96666666666667,1.208203034375174,0.6350518056387955,4,1284.0120695571188,551.5381118115316
3054,37.983333333333334,1.442647509968765,1.0343784332049921,4,1285.4547170670876,552.5724902447366
3055,38.0,1.4813711204262745,1.5832513929374272,4,1286.9360881875139,554.155741637674
3056,38.016666666666666,0.10442588324838198,0.5185183702397325,4,1287.0405140707621,554.6742600079137
3057,38.03333333333333,-0.005172651016209784,0.4674888617735746,4,1287.035341419746,555.1417488696873
3058,38.05,0.4234776666751259,0.2614215310126724,4,1287.458819086421,555.4031704007
3059,38.06666666666667,1.030580510085315,0.10904960245848372,4,1288.4893995965062,555.5122200031585
3060,38.083333333333336,2.0816763351865575,0.2843725211643999,4,1290.5710759316928,555.7965925243229
3061,38.1,1.0953423714673818,0.007378657875321437,4,1291.6664183031603,555.8039711821982
3062,38.11666666666667,0.8311323259024448,0.020219238608987666,4,1292.4975506290627,555.8241904208072
3063,38.13333333333333,0.00025138260434687254,0.0,5,1292.497802011667,555.8241904208072
3064,38.15,0.0,0.0,5,1292.497802011667,555.8241904208072
3065,38.166666666666664,-0.5484208703321656,0.09530374046505585,5,1291.949381141335,555.9194941612723
3066,38.18333333333333,-3.0310339123241192,0.5057303420505264,5,1288.9183472290108,556.4252245033229
3067,38.2,-8.204829895998728,0.9447483113680732,5,1280.713517333012,557.369972814691
3068,38.21666666666667,-15.036391196945942,0.1710267229254896,5,1265.6771261360661,557.5409995376165
